Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRH37,OUT046,2695.456777313446
FDR10,OUT018,2589.244136059994
NCD06,OUT027,1049.8886359068147
FDI53,OUT046,2461.104282734169
FDG16,OUT035,3639.2037508681346
DRB25,OUT046,1653.138469139808
FDY09,OUT046,2957.3039512248583
FDX48,OUT045,2553.3592871547003
FDC03,OUT010,515.430480696979
FDT47,OUT035,1561.9882935569735
FDW44,OUT027,4234.623303381539
FDT24,OUT017,1215.1415144214104
FDT12,OUT019,573.9809270730572
NCS38,OUT035,1838.9144402028087
FDO39,OUT035,3191.9515750952824
FDA13,OUT046,647.7412866034414
FDO48,OUT035,3894.9727391732986
DRJ01,OUT017,2426.8909197733524
FDD53,OUT018,591.8950585044039
NCT05,OUT049,4174.118613609901
FDQ51,OUT045,753.3568798612572
FDU60,OUT013,2588.0655999928367
FDC59,OUT046,1121.2783666281853
FDP36,OUT035,792.5663949972936
NCM19,OUT017,1735.3518011510969
FDL16,OUT035,655.9009596836596
FDE50,OUT018,2881.827276715028
NCR18,OUT013,761.5753062177057
NCD30,OUT035,1541.004646601357
FDH31,OUT013,1595.3415846860587
FDD56,OUT019,417.7121531481732
FDC47,OUT049,3693.7477586018645
FDZ21,OUT045,1512.0751153857848
FDM01,OUT049,1694.8818366537366
FDF24,OUT013,1353.1806895888826
FDW23,OUT017,599.5887338092157
FDY52,OUT018,983.1714862715395
DRH37,OUT027,4234.623303381539
DRO47,OUT027,2930.6627361131787
FDR25,OUT049,4130.230925368634
FDQ24,OUT027,5853.4485979701385
DRJ51,OUT018,3521.2571197933353
NCU06,OUT035,3747.1677378698923
NCV18,OUT018,1346.0158163518927
NCC06,OUT027,2955.4498373906904
FDZ01,OUT018,1615.2711435873953
FDT14,OUT017,1969.0153002498605
FDD11,OUT019,573.3205544995574
FDN09,OUT017,3876.123779259027
NCO18,OUT010,423.74761447193544
FDZ50,OUT045,3177.914396099507
FDS44,OUT013,3771.903684214389
FDI36,OUT045,3075.910183269825
FDA26,OUT010,572.9153764356707
NCY53,OUT049,1749.142770555265
FDF32,OUT049,3105.075853901416
FDF59,OUT010,272.5241395263406
FDB20,OUT046,1272.7875908788938
DRH11,OUT035,867.9008187017436
FDT03,OUT049,2970.1267839839174
NCH06,OUT035,3700.546805661775
FDR55,OUT049,3185.8095599588933
FDI10,OUT035,2909.6102640163845
FDZ12,OUT045,2061.897272158099
FDM12,OUT049,3162.6851054408457
DRB25,OUT045,1641.7899935699775
NCS41,OUT013,3150.4861423840694
NCT53,OUT049,2505.06253958217
NCD55,OUT013,730.8312841849968
FDY08,OUT049,2154.749693488701
NCP55,OUT049,889.2021567187492
FDA33,OUT013,2371.996128365552
FDQ33,OUT013,2498.295790040591
FDE45,OUT027,4816.976562894664
FDT26,OUT013,1985.698034429281
NCV53,OUT049,3988.4165687007585
FDK60,OUT027,2841.601877300116
NCJ29,OUT046,1347.2697167499628
FDI15,OUT045,4127.921474169417
FDX21,OUT013,1680.8297923371224
FDV49,OUT019,573.9809270730572
DRO59,OUT046,1311.4466507086042
FDZ14,OUT045,1929.475472596343
FDP32,OUT027,2955.4498373906904
FDC33,OUT017,3063.955286538709
FDT14,OUT010,269.13036351792863
NCN54,OUT027,1911.2291502296598
FDR57,OUT027,4153.45994849896
DRK12,OUT046,631.7135245395679
FDX52,OUT049,3078.8105018444
FDX08,OUT010,426.0307948213969
FDP10,OUT010,244.33910749222278
NCP50,OUT045,1238.9680951814742
NCL06,OUT013,4057.754941259562
FDP25,OUT013,3670.3962896792177
FDE53,OUT013,1590.5137636249087
FDL27,OUT017,1097.908820463982
FDC35,OUT049,3511.5880084967384
DRJ47,OUT010,415.83227157919987
FDD16,OUT018,1168.1644229546553
NCN42,OUT049,2518.53620673703
FDC38,OUT027,2955.4498373906904
NCO07,OUT045,3598.9314224373707
FDQ20,OUT049,628.4587035586661
FDI32,OUT046,1909.1503162737613
FDN20,OUT010,381.5123113902835
DRJ51,OUT027,5853.4485979701385
FDU08,OUT045,1540.7957352258654
DRN37,OUT019,379.2099556180328
FDD05,OUT010,268.8853146046692
FDW15,OUT046,2637.569065410862
FDI52,OUT046,2091.8872265885448
DRM11,OUT049,4219.755811904671
NCO06,OUT045,606.2677609667146
FDU38,OUT049,3248.307001624433
FDU59,OUT018,2384.231681213882
FDJ10,OUT046,2123.9616225810655
FDM13,OUT049,2085.0838153508635
NCJ30,OUT019,379.2099556180328
FDM45,OUT018,1909.5347736187832
FDP36,OUT045,773.7450401499535
NCD30,OUT010,228.14741417034864
FDN48,OUT017,1494.402906667535
FDY32,OUT049,2440.6342985113956
FDU47,OUT046,2163.69839274668
FDF17,OUT019,558.4015323030046
FDP34,OUT017,2630.0842298476255
FDA47,OUT049,2514.4802295511563
DRD27,OUT027,2841.601877300116
FDW38,OUT045,871.268348527725
FDZ15,OUT019,276.6585672930138
FDZ03,OUT027,5274.172068116978
NCN19,OUT049,3188.4240221594064
FDG02,OUT035,3170.1375448838157
FDS31,OUT035,3117.061939713131
FDW43,OUT019,573.9809270730572
FDZ47,OUT010,241.60089600605693
FDO57,OUT017,2580.6284408873653
NCL07,OUT013,724.8999043714625
NCV42,OUT013,1726.4348845294285
FDP40,OUT017,1809.6521401438672
FDP48,OUT019,478.0601704302277
FDH21,OUT017,2573.0761600794144
NCP02,OUT049,954.8158563784884
FDK24,OUT049,766.801248891489
FDC41,OUT045,1166.9687971053893
FDF08,OUT017,1342.3733799843494
FDO49,OUT017,777.3022870133254
FDS56,OUT027,5853.4485979701385
FDX46,OUT018,995.886124508661
FDQ07,OUT013,3598.3494911799517
FDC32,OUT010,224.28884186507545
FDT21,OUT019,573.3205544995574
FDG58,OUT045,2453.1704858647877
FDW14,OUT049,1350.5011990705189
DRA12,OUT027,2955.4498373906904
FDV27,OUT013,1400.0202633842441
DRD25,OUT013,1742.8878175316015
DRF48,OUT027,5274.172068116978
FDX24,OUT017,1447.6950497456348
DRJ51,OUT046,3686.5655718006474
FDE45,OUT045,2949.1908743887416
FDE14,OUT046,1701.0057054465985
FDG53,OUT045,1965.3376260430657
FDT08,OUT046,2578.8076496364106
DRC27,OUT027,5853.4485979701385
FDG20,OUT035,2805.658620427311
FDC21,OUT046,1699.7816628316314
FDV31,OUT018,2696.5422550500307
FDB58,OUT045,2095.6865787081465
FDV23,OUT046,2102.1637986020714
FDA25,OUT019,250.62409712961343
FDC15,OUT046,2570.1897810189157
FDU47,OUT049,2139.355162379664
FDE23,OUT013,841.2747688964357
FDS08,OUT013,2781.014324057351
FDW03,OUT027,2841.601877300116
FDJ60,OUT018,2446.3272867976148
FDM34,OUT017,1968.0692378478677
FDW33,OUT013,1625.492474476805
FDZ40,OUT013,1052.3530102862867
FDE33,OUT018,1226.1962733564408
NCC06,OUT010,272.27909061308117
FDU11,OUT046,2003.1362619639942
FDL44,OUT017,2649.5305806598317
NCZ29,OUT017,1952.8081690817428
FDG28,OUT010,573.209402764084
FDL12,OUT018,962.5328287479329
FDD52,OUT017,1626.8512633149148
FDO15,OUT013,1235.2621679901379
NCN29,OUT027,1057.7952818180604
FDW36,OUT013,1597.4517446853067
FDB21,OUT046,3767.17464338294
FDZ28,OUT013,2050.2600515767895
FDY10,OUT035,1856.8482710643175
DRG39,OUT017,847.1697166341149
FDN28,OUT013,1652.3543676605352
FDV15,OUT035,1676.7800190618893
DRI13,OUT035,3681.268911938572
FDH20,OUT046,1518.5038398761299
FDY51,OUT013,3525.7276922413816
FDE16,OUT013,3509.8727528628206
FDX40,OUT018,570.9238004111202
FDC48,OUT018,1263.0207635142315
FDS14,OUT046,2366.1891126838473
FDX56,OUT017,3653.478166512184
FDI10,OUT046,2927.718724494567
FDI14,OUT013,2104.8309127975363
DRM48,OUT013,708.6107411065674
NCH07,OUT027,4212.180697874002
FDY26,OUT013,3627.0567832713655
FDD02,OUT027,2930.6627361131787
FDM12,OUT046,3158.903528588155
DRF01,OUT010,368.6927651161051
FDV36,OUT046,2218.431564137171
DRI59,OUT013,3753.5926458092576
FDV03,OUT018,2464.916749231075
FDO39,OUT017,3187.9871838900085
NCB07,OUT018,2886.0019482856187
FDH38,OUT027,2930.6627361131787
FDZ13,OUT035,764.744721149345
NCZ30,OUT046,2114.5684552710723
NCA06,OUT035,584.831345293142
FDB04,OUT049,1336.129212667775
FDN50,OUT013,1403.0713022602906
NCG06,OUT049,4047.1351516938653
NCY17,OUT018,652.1009050833491
FDC23,OUT046,2857.207792162548
FDK33,OUT049,3635.7032309609076
FDR03,OUT049,3623.6622417054173
FDZ07,OUT045,1062.1286442155754
FDO38,OUT013,1343.3679168698459
FDS59,OUT046,1710.1139506325146
DRM11,OUT019,573.6508686023625
FDX52,OUT027,5713.462814347038
DRJ35,OUT018,935.0946748439347
NCP53,OUT046,3969.89632982031
FDW15,OUT019,368.6927651161051
DRI47,OUT045,2582.0846757819104
DRZ11,OUT035,1988.307013504095
FDS02,OUT013,3095.74769260519
DRD49,OUT018,3516.667260254175
FDW38,OUT049,835.9161335695576
FDR21,OUT019,425.35772608440396
FDE40,OUT013,1244.6774883761493
FDI02,OUT045,1661.9090833810021
FDQ04,OUT045,643.2267266898267
FDY14,OUT017,4258.372883623839
NCT54,OUT046,1592.4545954508762
DRD25,OUT017,1710.6956830776867
DRE01,OUT045,3702.4172159623104
FDJ12,OUT010,563.4697779817269
NCZ05,OUT049,1686.4021678547358
DRB25,OUT019,261.1040878410748
NCC31,OUT045,2551.559522563062
FDM16,OUT045,1193.2129513480622
DRG11,OUT049,1664.095231242257
FDV24,OUT027,4114.467849953909
FDV43,OUT046,694.7379737013015
FDG05,OUT018,2321.824421063813
FDV23,OUT010,269.92003598119214
FDI58,OUT018,1440.9302586779563
FDQ11,OUT017,4243.501548278447
FDC05,OUT027,5846.646457393882
FDF40,OUT013,4039.8994688314788
FDU02,OUT018,3529.086712459869
FDT32,OUT013,2970.7912382074637
NCF06,OUT017,4043.354502464156
FDT46,OUT013,863.2854579410129
FDR58,OUT010,224.72516855787543
FDY04,OUT046,2651.6867172744237
FDT58,OUT045,2653.743151283778
FDE46,OUT049,2520.6934182701752
DRH11,OUT017,866.0363355454393
DRI51,OUT046,2863.3213015605847
FDC35,OUT017,3387.5377400425855
FDP45,OUT035,3991.538629678431
FDC45,OUT017,2737.3591529382397
FDU01,OUT045,2990.79860269486
FDJ53,OUT010,269.13036351792863
FDJ46,OUT017,2896.9703004329704
FDX07,OUT013,2961.842606010201
NCI30,OUT049,3859.1714482601597
FDE47,OUT027,2947.3692572890445
FDV48,OUT045,1279.9187874120441
FDN16,OUT019,250.62409712961343
FDM52,OUT013,2451.8862338897034
FDA32,OUT027,5853.4485979701385
FDH05,OUT017,3749.408261034548
FDW25,OUT010,207.34957231888623
FDQ09,OUT046,1914.6209311863254
NCM17,OUT010,131.3137370995446
DRM59,OUT046,2442.0276563967946
FDV47,OUT027,2331.2479834761853
DRE15,OUT035,1154.18765357082
FDS25,OUT010,252.30090059656612
NCZ05,OUT018,1616.6693748288335
NCV05,OUT019,371.2226932658313
DRM37,OUT046,3196.4190367664096
FDV58,OUT027,5713.462814347038
FDN22,OUT027,5853.4485979701385
NCO06,OUT049,610.8685409754913
FDT56,OUT019,133.33588624967194
FDM02,OUT013,1368.749778804525
FDA09,OUT046,3142.6911762882623
NCC06,OUT035,2137.945512167692
NCL54,OUT049,2859.5261380790516
NCB55,OUT017,925.3246932518086
FDB12,OUT017,1671.230958756175
NCA54,OUT049,2906.5006903215567
NCS38,OUT049,1930.0212340250303
FDC02,OUT049,4323.7056954427635
FDK44,OUT019,417.7121531481732
FDE16,OUT035,3606.6008293535624
NCS05,OUT035,2088.1397100445033
FDZ59,OUT045,2583.695510745161
FDI20,OUT017,3748.489361771175
FDQ14,OUT046,2365.565007208189
FDF53,OUT017,2964.770404162139
FDW25,OUT017,1381.2579696445694
NCQ43,OUT010,253.33083515273006
FDX52,OUT013,3065.1349486122344
FDE28,OUT045,3766.3235091939505
FDN15,OUT017,2135.178678575244
FDO28,OUT017,1876.1011598531738
FDQ33,OUT045,2663.906773183385
FDM22,OUT010,131.3137370995446
FDJ03,OUT017,745.9379213138419
FDI16,OUT045,895.6781794262223
FDI09,OUT027,5853.4485979701385
FDX55,OUT013,3591.5266999711544
FDS23,OUT027,2955.4498373906904
DRC12,OUT045,2927.387487526727
FDH41,OUT049,3596.4023864818046
FDN01,OUT013,2774.2751957375876
FDV55,OUT045,2499.5566449906546
NCJ19,OUT013,1073.7612010343814
NCY29,OUT010,132.10317513364637
FDP03,OUT018,1869.8901270056965
FDZ52,OUT045,1615.3537651593736
FDH31,OUT010,245.01071556854333
FDQ19,OUT018,3695.204027298532
FDS15,OUT035,1714.277218048763
FDN32,OUT017,3066.042309447719
FDH32,OUT049,1565.0668241113756
FDF33,OUT017,1695.1469588899108
FDJ22,OUT046,2972.487395528679
FDG56,OUT010,134.05685809762517
FDC05,OUT046,3136.937234724013
FDK09,OUT013,3648.6952712510206
NCV29,OUT045,2893.554223015693
NCC43,OUT019,573.6508686023625
NCA42,OUT049,2492.315178240223
FDC10,OUT046,1969.0957327042188
FDC16,OUT013,1363.5453049416421
NCL17,OUT013,2068.266576138207
FDA51,OUT035,1853.1431505478236
FDW01,OUT017,2561.3138407827296
NCF30,OUT045,1998.4296567674676
FDN49,OUT013,732.8778167850927
FDY20,OUT045,1379.6805574161888
FDC15,OUT045,2560.2825977145067
FDY24,OUT046,935.8627025347967
NCG43,OUT017,1528.3895482099626
FDA48,OUT013,3647.6407258031263
NCF55,OUT017,576.0411279396575
FDL38,OUT049,1309.9541779719232
NCQ29,OUT018,3808.9372135686863
FDC34,OUT017,2675.0807661255344
FDP36,OUT027,1098.728291364402
FDN50,OUT010,225.69925039211842
FDO23,OUT049,1478.8384652770299
FDT56,OUT013,1073.4879777396445
FDT13,OUT027,5274.172068116978
FDZ03,OUT013,3201.5209016988415
FDQ03,OUT010,572.8793442933892
FDU44,OUT045,2670.4226625801175
FDD03,OUT049,3680.769258164451
NCH30,OUT013,1676.2938400902112
FDS60,OUT010,426.0307948213969
FDG08,OUT046,2892.6878048616636
FDX38,OUT017,745.4023293867523
FDD22,OUT017,1852.1125435421648
FDW51,OUT013,3504.1769429163937
FDL09,OUT017,2773.566934658534
FDZ60,OUT045,1588.850520719908
NCH07,OUT046,2673.6017731967204
NCQ41,OUT049,3081.9801134336512
FDW04,OUT049,2070.297769257521
FDI08,OUT027,5853.4485979701385
FDR19,OUT019,369.2554003059034
FDV13,OUT046,1323.6149313327414
FDB52,OUT017,4265.388249067146
FDZ48,OUT027,2920.9603061028292
NCO14,OUT049,768.9438167624451
FDZ50,OUT013,3219.525812395794
FDN27,OUT019,278.14683034396785
FDQ60,OUT013,2009.5110080497436
FDR49,OUT017,739.9093333945863
DRJ35,OUT027,1367.1362656943604
DRI49,OUT017,1326.2547374909605
FDB47,OUT017,3583.946659637417
FDP37,OUT010,270.5775479805966
FDR26,OUT049,2722.799297866424
FDY31,OUT019,369.2554003059034
FDC11,OUT045,1375.7605253938234
DRP47,OUT035,3957.0371755202436
NCY54,OUT018,2771.2941152163166
FDR27,OUT046,2135.814000652063
FDQ21,OUT019,278.14683034396785
NCQ29,OUT035,4016.9347826757858
FDJ02,OUT046,2578.162333484019
FDE21,OUT018,1946.4775773453532
FDM39,OUT046,2833.4690192080375
FDZ01,OUT017,1702.936256530894
NCB19,OUT018,1374.6819185277914
FDU03,OUT046,3013.2579747595505
FDP27,OUT049,3243.967124768955
DRF01,OUT045,2406.230413172935
FDM03,OUT049,1626.1341140202283
FDV01,OUT046,2542.4956810689723
FDS16,OUT046,2615.14740507431
FDO45,OUT035,1371.4260770699925
NCX06,OUT035,3001.47434547059
FDP13,OUT046,658.3432342607853
NCR38,OUT018,3644.7634673870693
FDA01,OUT013,1068.8583239642096
FDT26,OUT017,1827.7566035913158
FDD44,OUT027,5853.4485979701385
FDB26,OUT013,1072.6948577086455
FDP45,OUT019,573.3205544995574
NCP55,OUT046,981.8286880795553
FDT23,OUT017,1306.6826519351403
FDO51,OUT045,646.98276624227
FDA44,OUT046,980.6104613140227
NCJ31,OUT018,3552.1210932845274
FDX37,OUT045,1572.500303688826
NCD18,OUT049,3886.268599148023
FDN40,OUT027,4140.133183173315
FDL33,OUT017,3144.5357635558917
DRF48,OUT035,3198.0592152782715
FDW08,OUT035,1633.137384227294
FDX39,OUT018,3404.5695186227463
FDB38,OUT049,2647.762614839964
FDY46,OUT018,2896.959722529909
NCB06,OUT049,2593.6918437020354
FDA34,OUT035,3007.714177353665
FDA35,OUT045,1910.5805964057886
FDQ07,OUT035,3699.0417310230036
FDU32,OUT045,2063.6775674735936
FDU26,OUT013,2008.6147692002573
FDU13,OUT010,369.2554003059034
FDO09,OUT035,3932.909858509641
FDW03,OUT019,252.325639762098
FDB38,OUT013,2528.393671588259
FDL26,OUT010,372.2013823825008
NCN43,OUT045,2083.7177107563934
FDH08,OUT045,3910.2160228319117
NCC31,OUT019,374.98726233961526
FDH14,OUT035,1986.1747144475964
FDL40,OUT017,1528.7981965029796
FDD20,OUT035,2108.8653281758197
NCV53,OUT035,3993.235687973962
FDD16,OUT045,1121.0460809370459
FDP24,OUT035,1930.1655634680894
FDQ25,OUT045,2909.2793170638247
FDM38,OUT035,842.2268566591302
NCT18,OUT010,425.8906930082228
FDM34,OUT049,2107.4088546802736
DRH37,OUT010,379.2099556180328
NCE07,OUT013,2199.6999068458267
FDG12,OUT013,2036.801300589253
FDB59,OUT010,559.0271968279773
FDS10,OUT018,2818.589624781943
FDN21,OUT010,379.2099556180328
FDM02,OUT045,1354.2677820506924
FDO44,OUT049,1717.5162390191658
NCN17,OUT017,1688.6302903736487
FDH16,OUT018,1393.3934324367253
FDL44,OUT046,2646.4145285299805
FDY47,OUT017,1934.6035705328616
DRI39,OUT046,989.6212916679759
NCX54,OUT018,1641.029937110258
FDE59,OUT046,637.9526649837869
FDO46,OUT045,3158.4924110224797
DRE13,OUT046,1404.9443638359412
FDW14,OUT013,1374.338518603054
FDF35,OUT046,1637.2634454732918
FDO50,OUT019,230.7546040458167
DRF49,OUT017,1835.8356042092591
FDT60,OUT049,2078.153859710242
FDP38,OUT045,773.4029000160361
FDA31,OUT027,4358.348582165025
FDY52,OUT010,134.05685809762517
FDD03,OUT027,5853.4485979701385
FDN52,OUT018,1338.3878212458412
FDU20,OUT010,268.8853146046692
FDD22,OUT035,1674.4198871046856
NCB55,OUT019,133.33588624967194
FDN27,OUT045,1942.1483058847798
FDD16,OUT013,1323.022088611955
FDW48,OUT046,1262.2959351307652
DRN35,OUT045,611.8926332415867
FDX25,OUT049,3082.323448789897
DRD49,OUT049,3686.3341508679146
FDE21,OUT019,275.6245414784268
FDN44,OUT035,2730.2759579256667
DRC01,OUT049,776.2233247979248
NCK30,OUT046,3945.152246818526
FDU39,OUT013,1073.468459376523
FDB49,OUT013,1523.562979399153
FDS12,OUT045,2011.9059652780684
FDR57,OUT018,2463.8363622437323
FDX22,OUT027,5853.4485979701385
FDC60,OUT013,1397.2374155313796
NCE42,OUT049,3864.2694947256837
NCK42,OUT049,3652.57477682397
DRE01,OUT017,3711.617204008635
FDE57,OUT018,1947.3602190527088
DRK59,OUT019,573.3205544995574
FDB10,OUT027,5853.4485979701385
FDQ25,OUT046,2906.53612131851
FDY26,OUT017,3774.459551874916
FDG28,OUT049,3985.9883123623795
FDM14,OUT049,1626.31721478355
NCH29,OUT049,1586.1704380696287
FDD48,OUT049,1996.4357692934732
FDC17,OUT045,3695.252218712599
DRH49,OUT027,2329.991704914269
FDN44,OUT018,2578.951134827029
FDC29,OUT045,1985.2348084674732
DRK01,OUT019,234.3314326230154
FDD48,OUT017,1918.239875845048
FDB59,OUT013,2937.646447549485
FDY45,OUT010,572.5490301905841
FDX60,OUT035,1254.2295300062053
FDT09,OUT010,273.2695740590167
DRB24,OUT018,2399.906328071087
FDL13,OUT035,3894.00448160461
FDN16,OUT035,1694.214116441815
FDK57,OUT013,1989.7253351222857
FDO22,OUT027,1969.133621522897
FDC57,OUT010,512.6158814545746
FDZ13,OUT027,1061.8857292897142
FDW27,OUT013,2354.6941772095947
FDX10,OUT049,616.8625937459865
FDY08,OUT018,1974.8379451320393
FDA49,OUT017,1334.1190600074115
FDC32,OUT018,1449.4338293282851
FDO04,OUT035,879.6864818912633
NCZ54,OUT013,2558.5755301932063
FDY40,OUT045,764.5526247461889
FDW36,OUT045,1628.1943946202382
FDE11,OUT017,3186.164959662126
DRE37,OUT045,3188.356073505962
NCK19,OUT017,3158.12964568551
FDT19,OUT035,2716.482866929171
FDE56,OUT045,1014.430948052706
FDZ57,OUT010,272.7374191078711
FDB35,OUT035,1476.9441702798679
FDF09,OUT010,131.3137370995446
FDO34,OUT046,2896.452889068283
FDA55,OUT046,3812.7490651645517
NCM18,OUT035,1016.3867212866077
FDJ20,OUT019,275.98695921669326
DRQ35,OUT019,279.5351651443523
FDG02,OUT013,3176.823470074475
NCU29,OUT018,2383.83041308198
FDL27,OUT027,1399.2309015476428
NCA54,OUT035,2882.764143655871
FDJ32,OUT035,1036.4026737567362
FDB21,OUT019,574.3112411758623
FDR46,OUT035,2649.376280238792
FDZ32,OUT046,1718.1080236590058
DRF36,OUT017,3152.4884347444454
NCU54,OUT017,3568.4828277370084
NCI31,OUT017,578.7633351480888
DRA59,OUT035,3245.3622168976044
NCC55,OUT045,609.7126567123163
FDE44,OUT018,746.8042911100252
NCN26,OUT018,1866.257825479473
FDC11,OUT049,1333.3552881034286
FDV24,OUT035,2350.117547939767
FDR40,OUT019,160.9213109693158
NCQ17,OUT049,2456.4694346243205
FDC46,OUT045,3159.7207108503308
NCM18,OUT046,1174.5799293415505
FDK16,OUT046,1577.04449194023
FDI28,OUT017,1238.8064389240617
FDS11,OUT018,3584.1038473312988
DRD13,OUT046,1134.4924631085653
FDL36,OUT035,1359.372332061046
FDI27,OUT013,844.8302541717493
FDJ53,OUT019,276.4452877114833
FDS44,OUT045,3799.0538453343156
FDE28,OUT046,3757.6081696465517
FDQ33,OUT018,2473.4200583404427
FDB37,OUT017,4061.9563189934456
FDQ31,OUT045,1403.400613009524
NCQ05,OUT046,2506.8596782864415
FDE10,OUT013,2059.1993367945397
FDF38,OUT017,603.5543227872688
FDE50,OUT019,499.93392936537987
DRG37,OUT010,372.69796831410713
NCH06,OUT049,3747.851824646161
FDY14,OUT045,4283.585519571194
FDO27,OUT017,1588.238979688013
FDQ19,OUT049,4047.2803423943133
FDZ26,OUT019,574.3112411758623
FDN51,OUT013,4103.097930268849
FDK20,OUT035,2102.797662637744
FDD40,OUT018,2882.2095517729917
DRI25,OUT018,884.1217870013745
FDH56,OUT017,1816.5943427683844
FDI36,OUT027,5798.417530140377
DRH11,OUT018,869.0065294482987
NCV18,OUT017,1386.3784457596453
DRI01,OUT049,2952.6296472024965
DRE48,OUT049,3181.9467105484464
FDS51,OUT035,991.0454787496783
FDM38,OUT017,751.3437623176754
FDB60,OUT027,5713.462814347038
FDY58,OUT035,3902.903053691748
FDY22,OUT045,2196.670471196039
FDF11,OUT027,5853.4485979701385
FDZ51,OUT035,1602.089706583294
FDQ45,OUT017,3200.0919712045975
FDF17,OUT035,3050.423079758456
NCF31,OUT027,4129.31857542836
FDA37,OUT013,1994.6352599282652
FDO51,OUT046,679.121250518477
FDF34,OUT013,3100.3254567771733
FDD57,OUT018,1445.1604374504202
FDO37,OUT046,3913.1896241876034
FDR49,OUT049,777.1375693637809
FDS39,OUT049,2153.5053078211117
FDI48,OUT027,1195.670697181027
DRM35,OUT049,2967.2480311430218
FDV57,OUT035,3176.487888849981
FDZ55,OUT013,2532.2207395013966
FDI28,OUT035,1232.344508223413
FDS21,OUT045,1050.0380384149
FDT34,OUT013,1627.2094264004686
DRI25,OUT035,881.1884516482643
FDT47,OUT010,226.15757888690845
DRH39,OUT045,1166.9687971053893
NCD54,OUT045,2546.1167394334907
FDU16,OUT027,2467.136658284035
NCW29,OUT045,2035.3460347941173
FDV25,OUT027,5853.4485979701385
FDM56,OUT035,1614.0064598888928
FDZ04,OUT027,1399.2309015476428
FDG59,OUT019,131.3137370995446
FDI56,OUT045,1425.7351358960705
FDS33,OUT035,1417.9147214588065
FDC23,OUT049,2831.1028793015826
FDT11,OUT049,3273.2483363127526
FDG17,OUT045,4057.1491399039205
FDZ44,OUT045,1881.6600637798715
FDJ52,OUT013,2518.663020014396
DRI23,OUT046,2574.8168312003227
DRE15,OUT010,154.49523507538268
NCF07,OUT013,1650.0947396114104
NCR29,OUT049,868.0668115301903
FDE44,OUT019,131.3137370995446
FDT23,OUT035,1314.0905379339656
NCG06,OUT017,4054.234356795897
NCU41,OUT010,508.26913721619246
FDH46,OUT017,1764.6993131812785
FDV31,OUT013,2787.9119408293627
NCT41,OUT027,4140.133183173315
FDE22,OUT027,4223.781444571597
FDC26,OUT045,1632.003872458853
DRF51,OUT017,574.7231403653547
NCY53,OUT019,275.5536186028311
FDY21,OUT017,3175.647719405566
FDL27,OUT013,1236.1472685288413
FDZ34,OUT049,3243.074001059739
NCF43,OUT010,364.221419697831
FDC21,OUT035,1699.5376484590954
FDL26,OUT013,2430.787818977911
FDT25,OUT010,269.13036351792863
NCR30,OUT046,1215.49817605788
DRL23,OUT019,251.8084616050245
NCR05,OUT049,3097.660115914109
NCE19,OUT018,867.1789048417438
FDY07,OUT035,646.7299484748501
FDB10,OUT017,3762.9126300302173
FDP57,OUT013,1598.128089453911
FDU48,OUT019,279.34128411487677
FDH48,OUT035,1336.8635324651827
FDO33,OUT035,1846.7920796819535
NCU29,OUT045,2457.341856484445
FDW35,OUT046,674.4062319087606
FDH05,OUT010,573.5397168668891
FDP26,OUT049,1659.8781437346486
DRG27,OUT035,622.9805315739796
FDQ33,OUT046,2653.930927202958
FDH20,OUT010,235.6810493756679
FDV14,OUT046,1360.2677471722352
DRD01,OUT046,975.1757030847276
NCI17,OUT049,1561.793804375752
FDF39,OUT010,573.209402764084
FDX37,OUT046,1614.975087664475
NCX17,OUT035,3740.2980332786656
FDN03,OUT013,4006.2078326776086
NCS41,OUT010,472.18409100899413
FDH34,OUT045,3224.532153689602
NCX53,OUT018,2090.967220990682
FDY31,OUT046,2391.6895434031744
FDD20,OUT017,2111.8784179561194
FDE51,OUT045,759.0751812281761
FDV27,OUT046,1407.181748079578
FDF16,OUT035,2361.637538467603
FDZ02,OUT049,1522.6520820762148
NCK05,OUT045,1062.3514042538563
FDM12,OUT027,5274.172068116978
NCA05,OUT018,2413.0559058917797
FDX33,OUT045,2501.5158181714596
FDM25,OUT049,2823.0332010412912
FDE41,OUT018,1349.0837788466401
FDW14,OUT045,1383.9335993578643
NCD30,OUT046,1513.463930332919
FDB23,OUT010,572.5490301905841
FDF45,OUT046,1063.027662739661
FDW20,OUT017,2137.0153523481385
FDF47,OUT045,3612.30694713592
NCR05,OUT019,561.6827168616653
DRB01,OUT046,3276.9070212781626
FDE36,OUT013,2463.641086488401
FDU56,OUT049,3126.9315809679747
FDB23,OUT049,3840.5812392572298
FDN48,OUT049,1363.108032130137
FDS43,OUT013,3077.9485465020175
NCN05,OUT013,3165.658966694982
NCL53,OUT049,2820.819955123177
FDL56,OUT046,1363.383873951949
FDH17,OUT018,1445.4659964677087
FDP37,OUT046,2114.282300604736
FDG09,OUT019,504.53777632168874
FDA55,OUT045,3790.0214739959615
FDX31,OUT049,3972.0132407806063
FDJ41,OUT045,4306.581313556936
DRC24,OUT045,2617.8601334682426
FDQ21,OUT035,2141.225571346985
NCT54,OUT045,1516.7700704472854
FDH08,OUT049,3918.9359058214573
FDY38,OUT018,3527.6257575111563
DRM11,OUT010,572.8793442933892
FDG32,OUT049,3662.5304417778807
NCH18,OUT046,3805.6536407450144
