Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDF28,OUT035,1820.5793712517857
FDD22,OUT010,215.19529505260425
FDY19,OUT046,1898.1264808433411
FDN33,OUT035,1201.6234009204466
FDV36,OUT035,1804.8181799579047
FDW01,OUT010,911.8862276846066
FDJ28,OUT049,3179.2047680255723
FDB17,OUT035,2574.322701638004
FDM40,OUT049,2172.4432178781353
FDV46,OUT045,2031.2280420795696
FDQ44,OUT049,2066.8209445276207
NCD42,OUT046,756.6087088741765
DRH37,OUT046,2578.9953583934553
FDR10,OUT018,3139.2642517906033
NCD06,OUT027,2101.572664737844
FDI53,OUT046,2439.657841236644
FDG16,OUT035,3031.1022011805185
DRB25,OUT046,1694.1012368359302
FDY09,OUT046,2778.3411180030444
FDX48,OUT045,2238.151551416928
FDC03,OUT010,1599.8393922964879
FDT47,OUT035,1425.9976599709928
FDW44,OUT027,4117.786229361324
FDT24,OUT017,837.8075707016028
FDT12,OUT019,2714.6419908359658
NCS38,OUT035,1506.367786199602
FDO39,OUT035,2510.893435506997
FDA13,OUT046,665.9740870212142
FDO48,OUT035,3268.7305282391976
DRJ01,OUT017,2143.4863376815847
FDD53,OUT018,1251.153906253238
NCT05,OUT049,4122.768011901568
FDQ51,OUT045,681.071169928681
FDU60,OUT013,2397.2107462184817
FDC59,OUT046,1110.6217351537202
FDP36,OUT035,657.031702188034
NCM19,OUT017,1550.876222421012
FDL16,OUT035,346.9715288120999
FDE50,OUT018,3553.5772591444033
NCR18,OUT013,587.2563260677221
NCD30,OUT035,1375.386054972342
FDH31,OUT013,1471.3106517760907
FDD56,OUT019,1647.2038911164493
FDC47,OUT049,3555.863636004061
FDZ21,OUT045,1364.382645266169
FDM01,OUT049,1780.3132028138389
FDF24,OUT013,1209.6978264895847
FDW23,OUT017,423.9147089211069
FDY52,OUT018,1641.6442467611355
DRH37,OUT027,3936.9436820327464
DRO47,OUT027,3077.344892482139
FDR25,OUT049,4124.49800460422
FDQ24,OUT027,5186.823025902951
DRJ51,OUT018,4005.6461341584045
NCU06,OUT035,3257.1485762349857
NCV18,OUT018,1769.8983156441627
NCC06,OUT027,3432.707733966688
FDZ01,OUT018,2332.8275255333115
FDT14,OUT017,1602.9364708640212
FDD11,OUT019,2982.02446190441
FDN09,OUT017,3534.749091870327
NCO18,OUT010,1401.1075751270264
FDZ50,OUT045,2621.153491211651
FDS44,OUT013,3302.2670662416267
FDI36,OUT045,2861.7558780359354
FDA26,OUT010,1921.5598939006377
NCY53,OUT049,1924.2010854240975
FDF32,OUT049,3196.7080248245015
FDF59,OUT010,498.1789587432038
FDB20,OUT046,1273.0190752936116
DRH11,OUT035,701.0380460534968
FDT03,OUT049,3091.6601140844177
NCH06,OUT035,3482.208959455594
FDR55,OUT049,2974.418582395394
FDI10,OUT035,2446.9662013679713
FDZ12,OUT045,1898.0755506663609
FDM12,OUT049,3082.3999446460602
DRB25,OUT045,1446.9565252133045
NCS41,OUT013,2582.294764821612
NCT53,OUT049,2698.5630217815838
NCD55,OUT013,514.2823549882396
FDY08,OUT049,2218.3505162733964
NCP55,OUT049,1147.3678616839084
FDA33,OUT013,2102.3795333140797
FDQ33,OUT013,2007.443404212805
FDE45,OUT027,4183.0106546421375
FDT26,OUT013,1694.339632252581
NCV53,OUT049,3876.8673122794626
FDK60,OUT027,2934.2429937974275
NCJ29,OUT046,1406.331678132252
FDI15,OUT045,3661.0504152429744
FDX21,OUT013,1458.8095809204142
FDV49,OUT019,3167.3055341539075
DRO59,OUT046,1275.8226893421695
FDZ14,OUT045,1773.4603524196305
FDP32,OUT027,3306.370865199505
FDC33,OUT017,2868.877452361082
FDT14,OUT010,326.8526889748456
NCN54,OUT027,2716.004414343377
FDR57,OUT027,3906.373813740649
DRK12,OUT046,635.6252127499741
FDX52,OUT049,3237.8970536741563
FDX08,OUT010,1432.0954416396983
FDP10,OUT010,23.4992840086515
NCP50,OUT045,1104.5837796570008
NCL06,OUT013,3690.8638963661865
FDP25,OUT013,3182.6815908415697
FDE53,OUT013,1472.0162002257534
FDL27,OUT017,953.5156173228936
FDC35,OUT049,3233.581398854967
DRJ47,OUT010,1244.522497340327
FDD16,OUT018,1794.3042723807785
NCN42,OUT049,2509.9035326090143
FDC38,OUT027,3348.772377624845
NCO07,OUT045,3108.3004731480482
FDQ20,OUT049,887.2531902646285
FDI32,OUT046,1599.5968662296555
FDN20,OUT010,1283.1115316571236
DRJ51,OUT027,4841.725615042426
FDU08,OUT045,1380.3098539513467
DRN37,OUT019,1521.5211586778853
FDD05,OUT010,592.061876927699
FDW15,OUT046,2390.9978982074826
FDI52,OUT046,1885.3842620472847
DRM11,OUT049,4124.283554010784
NCO06,OUT045,257.30543609293454
FDU38,OUT049,3044.840493213363
FDU59,OUT018,2972.7358085393175
FDJ10,OUT046,2118.697629976145
FDM13,OUT049,2229.5737425417387
NCJ30,OUT019,1579.3949718756019
FDM45,OUT018,2445.840357484305
FDP36,OUT045,623.309262730796
NCD30,OUT010,197.21407681580536
FDN48,OUT017,1263.0433831739729
FDY32,OUT049,2530.6828749417473
FDU47,OUT046,2189.1944400545563
FDF17,OUT019,2147.7911968656945
FDP34,OUT017,2065.8142857895286
FDA47,OUT049,2646.139744731056
DRD27,OUT027,3013.534955477976
FDW38,OUT045,601.329185036217
FDZ15,OUT019,1057.4975834569689
FDZ03,OUT027,4288.418360741993
NCN19,OUT049,3139.847120608142
FDG02,OUT035,2787.7270944324127
FDS31,OUT035,2665.5553165006268
FDW43,OUT019,2708.8842011910447
FDZ47,OUT010,139.62111264324255
FDO57,OUT017,2169.157138977845
NCL07,OUT013,489.23547822863634
NCV42,OUT013,1557.5655766116581
FDP40,OUT017,1657.0375830726066
FDP48,OUT019,2002.4497564187168
FDH21,OUT017,2306.217546299582
NCP02,OUT049,1173.73487757177
FDK24,OUT049,927.7220659947216
FDC41,OUT045,884.425832150232
FDF08,OUT017,1203.1026707912263
FDO49,OUT017,759.586850954332
FDS56,OUT027,5447.238038700518
FDX46,OUT018,1588.244862197113
FDQ07,OUT013,3137.5996916181493
FDC32,OUT010,-91.92212366314862
FDT21,OUT019,2950.1266878966644
FDG58,OUT045,2182.5722942582693
FDW14,OUT049,1631.9062198926244
DRA12,OUT027,3592.059963255447
FDV27,OUT013,1268.8218475516044
DRD25,OUT013,1496.182310856585
DRF48,OUT027,4260.721333884275
FDX24,OUT017,1347.1276474726978
DRJ51,OUT046,3484.2435643315193
FDE45,OUT045,2577.688777803222
FDE14,OUT046,1733.184315298748
FDG53,OUT045,1949.1406900149327
FDT08,OUT046,2351.246257313931
DRC27,OUT027,5152.273130600445
FDG20,OUT035,2435.3309205895757
FDC21,OUT046,1816.7315724773657
FDV31,OUT018,3181.2314408406023
FDB58,OUT045,2103.1027848536532
FDV23,OUT046,1895.994239611604
FDA25,OUT019,709.2061978855504
FDC15,OUT046,2266.3834521044478
FDU47,OUT049,2278.963224573748
FDE23,OUT013,620.9713937141071
FDS08,OUT013,2497.9790139469073
FDW03,OUT027,3149.8388620012174
FDJ60,OUT018,3105.271802168616
FDM34,OUT017,1773.5698742822287
FDW33,OUT013,1356.964780926307
FDZ40,OUT013,705.8401195600075
FDE33,OUT018,1897.8444952829277
NCC06,OUT010,647.5832763844248
FDU11,OUT046,1847.2542461583294
FDL44,OUT017,2375.4935069704966
NCZ29,OUT017,1740.874471953005
FDG28,OUT010,2457.1707278354206
FDL12,OUT018,1464.528754829885
FDD52,OUT017,1329.7030775246908
FDO15,OUT013,1074.5909647853289
NCN29,OUT027,2299.2540011661467
FDW36,OUT013,1469.5086013983057
FDB21,OUT046,3532.1044743091256
FDZ28,OUT013,1839.3362231185874
FDY10,OUT035,1587.21179164255
DRG39,OUT017,697.3740128690008
FDN28,OUT013,1499.978641232864
FDV15,OUT035,1273.2662930619897
DRI13,OUT035,3166.8953061242237
FDH20,OUT046,1665.0495371730956
FDY51,OUT013,3089.229500204547
FDE16,OUT013,3005.8748893695497
FDX40,OUT018,1115.148353190368
FDC48,OUT018,1911.6924464100216
FDS14,OUT046,2460.2278304923843
FDX56,OUT017,3002.8526462914124
FDI10,OUT046,2687.16162819071
FDI14,OUT013,1920.9231492790095
DRM48,OUT013,294.8627442126408
NCH07,OUT027,3779.285444576676
FDY26,OUT013,3090.0656037233
FDD02,OUT027,3269.3322305457878
FDM12,OUT046,2953.9566803266894
DRF01,OUT010,483.2652315188286
FDV36,OUT046,2058.3766613148637
DRI59,OUT013,3211.8986249111535
FDV03,OUT018,2951.7715735541624
FDO39,OUT017,2535.7543323371942
NCB07,OUT018,3528.819590148119
FDH38,OUT027,3294.1489758958414
FDZ13,OUT035,506.91358220549114
NCZ30,OUT046,2001.532830461515
NCA06,OUT035,246.81366668568717
FDB04,OUT049,1598.2187618151563
FDN50,OUT013,1355.0987191994493
NCG06,OUT049,4114.731077732887
NCY17,OUT018,1113.1093161593476
FDC23,OUT046,2841.056040273504
FDK33,OUT049,3483.5609434522703
FDR03,OUT049,3488.0304853828425
FDZ07,OUT045,804.7061817017677
FDO38,OUT013,1001.1712733299892
FDS59,OUT046,1814.9937364424181
DRM11,OUT019,2992.883545185908
FDX52,OUT027,4457.650093388095
DRJ35,OUT018,1539.1603170433023
NCP53,OUT046,3719.8346929305644
FDW15,OUT019,1431.6319921781326
DRI47,OUT045,2071.2602222897895
DRZ11,OUT035,1663.7167316808786
FDS02,OUT013,2681.45568777428
DRD49,OUT018,3972.4487715652685
FDW38,OUT049,960.6646097842329
FDR21,OUT019,1769.174702047097
FDE40,OUT013,793.5660272347659
FDI02,OUT045,1476.6537937793476
FDQ04,OUT045,443.8018064938583
FDY14,OUT017,3798.1654143435635
NCT54,OUT046,1454.5149572415278
DRD25,OUT017,1505.3346529461853
DRE01,OUT045,3268.8351530061937
FDJ12,OUT010,1890.2656570342638
NCZ05,OUT049,1802.755452400634
DRB25,OUT019,734.9056795004842
NCC31,OUT045,2277.406785929676
FDM16,OUT045,1101.2715099059826
DRG11,OUT049,1791.7007831445808
FDV24,OUT027,3618.5116484670525
FDV43,OUT046,752.6874946656558
FDG05,OUT018,2943.7605998699887
FDV23,OUT010,531.6082370567998
FDI58,OUT018,2036.1989141762997
FDQ11,OUT017,3755.9152370670536
FDC05,OUT027,4404.1321309671
FDF40,OUT013,3654.3210786826253
FDU02,OUT018,3938.6161654879133
FDT32,OUT013,2669.690336769494
NCF06,OUT017,3822.892737166504
FDT46,OUT013,689.3539121912856
FDR58,OUT010,74.84923438637645
FDY04,OUT046,2616.280208021705
FDT58,OUT045,2301.680050327975
FDE46,OUT049,2582.0006438389323
DRH11,OUT017,687.289816636646
DRI51,OUT046,2690.423713209175
FDC35,OUT017,2816.762067240097
FDP45,OUT035,3722.3428882725834
FDC45,OUT017,2329.8583143606643
FDU01,OUT045,2740.331340010691
FDJ53,OUT010,426.39764784071167
FDJ46,OUT017,2477.4845551192802
FDX07,OUT013,2723.4617598984305
NCI30,OUT049,3930.3520936057166
FDE47,OUT027,3356.4163035108336
FDV48,OUT045,1142.0871106069303
FDN16,OUT019,725.1266770666552
FDM52,OUT013,2088.245428607363
FDA32,OUT027,4760.297670610914
FDH05,OUT017,3315.844371320703
FDW25,OUT010,28.901268704727897
FDQ09,OUT046,1820.7745532015088
NCM17,OUT010,-686.3605984661172
DRM59,OUT046,2515.7586808955575
FDV47,OUT027,2743.4173411922143
DRE15,OUT035,1050.9474480817187
FDS25,OUT010,105.6254749254424
NCZ05,OUT018,2188.482236772867
NCV05,OUT019,1539.355554560716
DRM37,OUT046,2969.682871029031
FDV58,OUT027,4255.335668852371
FDN22,OUT027,5208.410362230934
NCO06,OUT049,647.7553563813999
FDT56,OUT019,-77.87643351425584
FDM02,OUT013,1203.0557444507122
FDA09,OUT046,2698.174987604012
NCC06,OUT035,1803.674952698293
NCL54,OUT049,2827.7547233743503
NCB55,OUT017,575.2614627899274
FDB12,OUT017,1419.2005740238035
NCA54,OUT049,2947.781174525566
NCS38,OUT049,1923.8814123996176
FDC02,OUT049,4086.86638936114
FDK44,OUT019,1537.3824416111781
FDE16,OUT035,3012.5586750257703
NCS05,OUT035,1907.6863804282411
FDZ59,OUT045,2333.425607325983
FDI20,OUT017,3067.7902711929796
FDQ14,OUT046,2361.854020818534
FDF53,OUT017,2575.2816991490163
FDW25,OUT017,1186.9490439995004
NCQ43,OUT010,109.5006647384377
FDX52,OUT013,2803.1895181456334
FDE28,OUT045,3191.960116192987
FDN15,OUT017,2001.7970938343078
FDO28,OUT017,1632.13899215307
FDQ33,OUT045,2055.9569826725337
FDM22,OUT010,-427.0111244775333
FDJ03,OUT017,635.1816271352295
FDI16,OUT045,590.5757558150042
FDI09,OUT027,4983.931742476695
FDX55,OUT013,3098.2432857011563
FDS23,OUT027,3249.2028454105584
DRC12,OUT045,2747.196808921926
FDH41,OUT049,3435.0523216920838
FDN01,OUT013,2437.7327330569738
FDV55,OUT045,2009.585396883393
NCJ19,OUT013,587.9827992296825
NCY29,OUT010,-559.376174354277
FDP03,OUT018,2512.2021592000256
FDZ52,OUT045,1436.4686680399084
FDH31,OUT010,374.1572416568083
FDQ19,OUT018,4354.0280757807395
FDS15,OUT035,1471.613614907207
FDN32,OUT017,2659.992796821895
FDH32,OUT049,1690.7570269942132
FDF33,OUT017,1572.0049735436332
FDJ22,OUT046,2951.816168435467
FDG56,OUT010,-388.2692081624125
FDC05,OUT046,3018.501565399255
FDK09,OUT013,3172.943471910071
NCV29,OUT045,2558.374726087651
NCC43,OUT019,2765.7608819690213
NCA42,OUT049,2640.931799369802
FDC10,OUT046,1915.3841535857496
FDC16,OUT013,1289.8918191018402
NCL17,OUT013,1937.502225463014
FDA51,OUT035,1449.1831719662493
FDW01,OUT017,2132.4124443643186
NCF30,OUT045,1647.2933654119054
FDN49,OUT013,423.1001500271999
FDY20,OUT045,1224.5522025489113
FDC15,OUT045,1983.2630135327158
FDY24,OUT046,852.8403107271727
NCG43,OUT017,1290.5775161779115
FDA48,OUT013,3075.8790852985258
NCF55,OUT017,495.24424703732336
FDL38,OUT049,1725.6783120422956
NCQ29,OUT018,4391.22418665424
FDC34,OUT017,2054.9373067906195
FDP36,OUT027,2324.5226451252297
FDN50,OUT010,239.29555723867065
FDO23,OUT049,1504.519566846778
FDT56,OUT013,681.8258303650478
FDT13,OUT027,4355.583636490106
FDZ03,OUT013,2668.245126491858
FDQ03,OUT010,2153.9089036099263
FDU44,OUT045,2329.258484459268
FDD03,OUT049,3649.4037603419024
NCH30,OUT013,1509.2267974864405
FDS60,OUT010,1406.1950563508556
FDG08,OUT046,2541.970085980009
FDX38,OUT017,664.1639234808401
FDD22,OUT017,1490.8993197191098
FDW51,OUT013,2996.683384122767
FDL09,OUT017,2319.259919295762
FDZ60,OUT045,1366.4871062476627
NCH07,OUT046,2425.746086678073
NCQ41,OUT049,3247.5178215037445
FDW04,OUT049,2222.212949565673
FDI08,OUT027,5223.808374912905
FDR19,OUT019,1087.9352906495153
FDV13,OUT046,1513.2766142561393
FDB52,OUT017,3733.900206111844
FDZ48,OUT027,3116.9208433071412
NCO14,OUT049,990.1443814943054
FDZ50,OUT013,2622.996039670373
FDN27,OUT019,949.6364435725018
FDQ60,OUT013,1648.0719166153754
FDR49,OUT017,430.31237303856324
DRJ35,OUT027,2434.548711227376
DRI49,OUT017,872.6771240837297
FDB47,OUT017,2972.84927906329
FDP37,OUT010,293.67712916740015
FDR26,OUT049,2895.5877922722993
FDY31,OUT019,1365.4935151962702
FDC11,OUT045,1045.7782632066649
DRP47,OUT035,3427.193552922142
NCY54,OUT018,2965.041334146705
FDR27,OUT046,2079.178561587946
FDQ21,OUT019,1097.5567851305382
NCQ29,OUT035,3683.134019468662
FDJ02,OUT046,2423.994612647772
FDE21,OUT018,2391.2950622213057
FDM39,OUT046,2785.0067889985166
FDZ01,OUT017,1539.7821078806435
NCB19,OUT018,1861.207292199691
FDU03,OUT046,2814.3272411750704
FDP27,OUT049,2940.3547229091646
DRF01,OUT045,1828.3534486265312
FDM03,OUT049,1741.7878831239996
FDV01,OUT046,2443.6640868869335
FDS16,OUT046,2335.7439909355926
FDO45,OUT035,1290.1914884866892
NCX06,OUT035,2630.8151457894974
FDP13,OUT046,633.9920978432975
NCR38,OUT018,4277.327359937383
FDA01,OUT013,782.3643302875082
FDT26,OUT017,1668.0291625330967
FDD44,OUT027,5341.345971997025
FDB26,OUT013,768.5341341494598
FDP45,OUT019,3012.1068865132006
NCP55,OUT046,1045.4554114711061
FDT23,OUT017,1069.7369513684523
FDO51,OUT045,578.9393562773522
FDA44,OUT046,980.8650163245611
NCJ31,OUT018,3966.4736505954143
FDX37,OUT045,1341.8181862428653
NCD18,OUT049,3696.5730182909383
FDN40,OUT027,3725.521260053091
FDL33,OUT017,2699.477392659742
DRF48,OUT035,2686.84797939976
FDW08,OUT035,1279.8200724696967
FDX39,OUT018,3862.996914366202
FDB38,OUT049,2764.856558499041
FDY46,OUT018,3405.7582969151986
NCB06,OUT049,2563.8115233368626
FDA34,OUT035,2514.1358141173073
FDA35,OUT045,1729.5706874112939
FDQ07,OUT035,3132.351530804768
FDU32,OUT045,1747.754842430471
FDU26,OUT013,1744.0724477571184
FDU13,OUT010,465.2902314187389
FDO09,OUT035,3723.9862038268566
FDW03,OUT019,843.0516229770863
FDB38,OUT013,2353.631351174267
FDL26,OUT010,918.2015885021467
NCN43,OUT045,1799.0581190684125
FDH08,OUT045,3381.0299535250547
NCC31,OUT019,1612.631537152608
FDH14,OUT035,2023.9033335381796
FDL40,OUT017,1427.3734688398376
FDD20,OUT035,1766.3290982320118
NCV53,OUT035,3516.9661683130685
FDD16,OUT045,998.8135876081053
FDP24,OUT035,1612.7120643314647
FDQ25,OUT045,2555.625276386942
FDM38,OUT035,668.1288915973435
NCT18,OUT010,1324.727467253565
FDM34,OUT049,2201.852383588511
DRH37,OUT010,1177.21210684341
NCE07,OUT013,2072.9608072595465
FDG12,OUT013,1784.3685081790231
FDB59,OUT010,1728.6152304189845
FDS10,OUT018,3337.1404151102033
FDN21,OUT010,1135.890551741396
FDM02,OUT045,1219.03436622423
FDO44,OUT049,1875.2077475406354
NCN17,OUT017,1405.4058546187282
FDH16,OUT018,2011.1753923084425
FDL44,OUT046,2582.839790863612
FDY47,OUT017,1852.6915207138659
DRI39,OUT046,875.4015985678534
NCX54,OUT018,2203.1621987535696
FDE59,OUT046,654.3777503122992
FDO46,OUT045,2807.9858760454194
DRE13,OUT046,1488.0714725359583
FDW14,OUT013,1277.2570912338642
FDF35,OUT046,1551.6082736602566
FDO50,OUT019,440.1131682554013
DRF49,OUT017,1563.8503448778292
FDT60,OUT049,2100.1661148037306
FDP38,OUT045,648.403187437489
FDA31,OUT027,3957.380928953159
FDY52,OUT010,-248.91356560680083
FDD03,OUT027,4891.102772709255
FDN52,OUT018,1832.142703713661
FDU20,OUT010,601.630516399007
FDD22,OUT035,1436.6838377626343
NCB55,OUT019,-291.1580499633895
FDN27,OUT045,1665.1769950732146
FDD16,OUT013,1033.064035181885
FDW48,OUT046,1385.2316876337804
DRN35,OUT045,378.4134281337306
FDX25,OUT049,2862.0922902624866
DRD49,OUT049,3572.37951115459
FDE21,OUT019,962.011122793341
FDN44,OUT035,2294.1484218414134
DRC01,OUT049,1093.503035248594
NCK30,OUT046,3862.290671700247
FDU39,OUT013,768.232123541964
FDB49,OUT013,1442.038068115664
FDS12,OUT045,1544.2058802534211
FDR57,OUT018,3082.306416657326
FDX22,OUT027,4703.048802742592
FDC60,OUT013,1171.7633167125427
NCE42,OUT049,3785.7265577965127
NCK42,OUT049,3549.3962344419365
DRE01,OUT017,3288.163776601421
FDE57,OUT018,2771.654876517839
DRK59,OUT019,2711.774604882618
FDB10,OUT027,4962.573480014173
FDQ25,OUT046,2817.4516349128776
FDY26,OUT017,3101.2539913294345
FDG28,OUT049,3949.485839592984
FDM14,OUT049,1948.7087699478288
NCH29,OUT049,1772.2969813167501
FDD48,OUT049,2019.485215782754
FDC17,OUT045,3072.728400914914
DRH49,OUT027,2774.946809079919
FDN44,OUT018,3075.5093073238695
FDC29,OUT045,1688.2008064342788
DRK01,OUT019,533.1436036666427
FDD48,OUT017,1630.026081290597
FDB59,OUT013,2884.0562851407967
FDY45,OUT010,2505.790824565145
FDX60,OUT035,997.9920968831232
FDT09,OUT010,805.2246093101348
DRB24,OUT018,2979.0894035666247
FDL13,OUT035,3378.1803189071534
FDN16,OUT035,1450.1092514460668
FDK57,OUT013,1622.4628001632543
FDO22,OUT027,2803.6137206405283
FDC57,OUT010,1613.700829825741
FDZ13,OUT027,2115.373963911869
FDW27,OUT013,2059.965479977971
FDX10,OUT049,754.7365626243716
FDY08,OUT018,2579.85109756137
FDA49,OUT017,1142.8581175713355
FDC32,OUT018,1960.1310942386294
FDO04,OUT035,726.3707403235446
NCZ54,OUT013,2196.9907694664766
FDY40,OUT045,667.4760847083021
FDW36,OUT045,1476.6746215514286
FDE11,OUT017,2515.030795457292
DRE37,OUT045,2612.2595944230798
NCK19,OUT017,2688.5910401347996
FDT19,OUT035,2381.0321735210528
FDE56,OUT045,664.1343717594004
FDZ57,OUT010,662.6649498201205
FDB35,OUT035,1300.6997466456696
FDF09,OUT010,-666.3165081605674
FDO34,OUT046,2673.061301433254
FDA55,OUT046,3524.6575409247152
NCM18,OUT035,735.8030772719685
FDJ20,OUT019,909.9549349851679
DRQ35,OUT019,1074.80997955212
FDG02,OUT013,2775.094814467748
NCU29,OUT018,2842.574399212539
FDL27,OUT027,2511.500034979847
NCA54,OUT035,2567.174713515195
FDJ32,OUT035,808.9691718739243
FDB21,OUT019,2469.3582543726448
FDR46,OUT035,1893.8980465777058
FDZ32,OUT046,1788.7475283766375
DRF36,OUT017,2746.0086944628943
NCU54,OUT017,2923.253945088036
NCI31,OUT017,348.7720920341384
DRA59,OUT035,2541.191829329702
NCC55,OUT045,442.86087820072214
FDE44,OUT018,1168.4848741952685
NCN26,OUT018,2400.9383658320485
FDC11,OUT049,1411.0477107570919
FDV24,OUT035,2060.3021073871696
FDR40,OUT019,559.3140386962007
NCQ17,OUT049,2497.901795857398
FDC46,OUT045,2509.8338921116665
NCM18,OUT046,1017.5170499478115
FDK16,OUT046,1471.0823778165225
FDI28,OUT017,1136.0249021695554
FDS11,OUT018,4034.3202549644393
DRD13,OUT046,1105.3263285734931
FDL36,OUT035,1165.293237052002
FDI27,OUT013,648.6849738840017
FDJ53,OUT019,885.1421648013395
FDS44,OUT045,3423.333676663895
FDE28,OUT046,3473.435641017768
FDQ33,OUT018,2821.593111221186
FDB37,OUT017,3537.0635728177845
FDQ31,OUT045,1223.3368412863265
NCQ05,OUT046,2417.8964481877792
FDE10,OUT013,1801.9962556072564
FDF38,OUT017,587.7543242074134
FDE50,OUT019,2121.5019371102926
DRG37,OUT010,1073.951635811003
NCH06,OUT049,3910.1444254004327
FDY14,OUT045,3782.6654592664954
FDO27,OUT017,1140.9079038942932
FDQ19,OUT049,3979.970210427319
FDZ26,OUT019,2476.682761220493
FDN51,OUT013,3845.498322279752
FDK20,OUT035,1846.1935497459485
FDD40,OUT018,3624.2272432146633
DRI25,OUT018,1515.8435554891855
FDH56,OUT017,1647.5643470996597
FDI36,OUT027,4460.953052429058
DRH11,OUT018,1450.8632493743416
NCV18,OUT017,1037.3822295442262
DRI01,OUT049,2862.661239625175
DRE48,OUT049,3280.0083334232363
FDS51,OUT035,818.1862325804314
FDM38,OUT017,634.9264952912445
FDB60,OUT027,4410.860573188959
FDY58,OUT035,3303.759979232823
FDY22,OUT045,1874.5838873077737
FDF11,OUT027,5148.395457390529
FDZ51,OUT035,1383.0000966093255
FDQ45,OUT017,2722.5955684228593
FDF17,OUT035,2825.5053934182224
NCF31,OUT027,3753.5033516357425
FDA37,OUT013,1789.2724332228186
FDO51,OUT046,863.9957983295812
FDF34,OUT013,2936.4398093567056
FDD57,OUT018,2119.0119701579883
FDO37,OUT046,3599.3965787725574
FDR49,OUT049,862.0785551870804
FDS39,OUT049,2433.5304442350202
FDI48,OUT027,2330.177911139296
DRM35,OUT049,2894.7532096242553
FDV57,OUT035,2609.223668351298
FDZ55,OUT013,2324.156751232382
FDI28,OUT035,1092.9182043382284
FDS21,OUT045,928.9770778543771
FDT34,OUT013,1263.3924757078937
DRI25,OUT035,724.1859473916356
FDT47,OUT010,244.66929447683674
DRH39,OUT045,925.0242885146661
NCD54,OUT045,2066.6375536903456
FDU16,OUT027,2805.562562016517
NCW29,OUT045,1848.4951540613952
FDV25,OUT027,4791.943584576867
FDM56,OUT035,1481.3186949380345
FDZ04,OUT027,2488.48418440006
FDG59,OUT019,-247.76727150779732
FDI56,OUT045,1158.1372048193502
FDS33,OUT035,1134.1669467485483
FDC23,OUT049,2929.604399759884
FDT11,OUT049,3132.821256191609
FDG17,OUT045,3608.954422263181
FDZ44,OUT045,1661.0794862673663
FDJ52,OUT013,2327.7869899052002
DRI23,OUT046,2348.2630952908544
DRE15,OUT010,-61.611767876502995
NCF07,OUT013,1419.0539396900642
NCR29,OUT049,1105.1998461779203
FDE44,OUT019,-475.0968477732397
FDT23,OUT035,1095.3395430234907
NCG06,OUT017,3769.762824834086
NCU41,OUT010,1524.1852036871535
FDH46,OUT017,1494.6190808357148
FDV31,OUT013,2417.6327598836056
NCT41,OUT027,3794.402175687822
FDE22,OUT027,3913.8426267085215
FDC26,OUT045,1385.007129395435
DRF51,OUT017,231.93781887258933
NCY53,OUT019,835.2345873333263
FDY21,OUT017,2604.102075275932
FDL27,OUT013,909.4774324511761
FDZ34,OUT049,3109.586648561911
NCF43,OUT010,828.8689748386655
FDC21,OUT035,1569.1100641678472
FDL26,OUT013,2150.6237511807526
FDT25,OUT010,482.76582622114427
NCR30,OUT046,1240.6639566876559
DRL23,OUT019,862.1798105533494
NCR05,OUT049,3201.652922165585
NCE19,OUT018,1378.5524099998652
FDY07,OUT035,636.6881261296094
FDB10,OUT017,3364.6619375170753
FDP57,OUT013,1426.137793141606
FDU48,OUT019,1119.2099660028232
FDH48,OUT035,1141.679147682835
FDO33,OUT035,1532.550526694785
NCU29,OUT045,2130.0846168255493
FDW35,OUT046,835.7979720600831
FDH05,OUT010,2068.203136816485
FDP26,OUT049,1794.2961884667175
DRG27,OUT035,416.22223810183164
FDQ33,OUT046,2318.0078641692476
FDH20,OUT010,274.1259372164801
FDV14,OUT046,1478.939041641394
DRD01,OUT046,989.7948428417058
NCI17,OUT049,1564.599777343105
FDF39,OUT010,2741.1080049918687
FDX37,OUT046,1608.2171078075771
NCX17,OUT035,3257.3931119040776
FDN03,OUT013,3719.124170494073
NCS41,OUT010,1398.5196792186518
FDH34,OUT045,2656.3543079992032
NCX53,OUT018,2820.660522121186
FDY31,OUT046,2353.075786498436
FDD20,OUT017,1821.3563197893614
FDE51,OUT045,544.4540335732461
FDV27,OUT046,1506.80125289666
FDF16,OUT035,2035.4551773774238
FDZ02,OUT049,1785.1745030098682
NCK05,OUT045,770.6885490638506
FDM12,OUT027,4349.5108766999965
NCA05,OUT018,2914.208036542902
FDX33,OUT045,2194.314440372242
FDM25,OUT049,2936.5027197606323
FDE41,OUT018,1959.5942042595289
FDW14,OUT045,1284.517311637669
NCD30,OUT046,1597.80433829637
FDB23,OUT010,2221.570627954335
FDF45,OUT046,1154.1692226577827
FDW20,OUT017,1787.264825285356
FDF47,OUT045,3099.3862008579104
NCR05,OUT019,2140.9477183476592
DRB01,OUT046,2870.142317761381
FDE36,OUT013,2399.0088252503515
FDU56,OUT049,3013.8579671917455
FDB23,OUT049,3734.475565090015
FDN48,OUT049,1603.8192623324476
FDS43,OUT013,2685.056921984717
NCN05,OUT013,2671.3471794254865
NCL53,OUT049,2915.774803004397
FDL56,OUT046,1297.0411716974422
FDH17,OUT018,2190.5958311885483
